29 Sep 2017, 11:55:09,303 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c76d" }, "NickName" : "thacdu11", "Count" : 4, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,325 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c76e" }, "NickName" : "thacdu121", "Count" : 5, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,348 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c76f" }, "NickName" : "thacdu131", "Count" : 2, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,371 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c770" }, "NickName" : "thacdu201", "Count" : 1, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,394 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c771" }, "NickName" : "thacdu301", "Count" : 3, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,415 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c772" }, "NickName" : "thacdu31", "Count" : 2, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,437 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c773" }, "NickName" : "thacdu41", "Count" : 1, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,460 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c774" }, "NickName" : "thacdu431", "Count" : 1, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,482 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c775" }, "NickName" : "thacdu491", "Count" : 1, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,504 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c776" }, "NickName" : "thacdu541", "Count" : 3, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,528 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c777" }, "NickName" : "thacdu561", "Count" : 2, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,551 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c778" }, "NickName" : "thacdu591", "Count" : 2, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,573 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c779" }, "NickName" : "thacdu781", "Count" : 2, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,594 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c77a" }, "NickName" : "thacdu851", "Count" : 1, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,618 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c77b" }, "NickName" : "thacdu921", "Count" : 1, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,640 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c77c" }, "NickName" : "thinhnk", "Count" : 3, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,662 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c77d" }, "NickName" : "tructxn1", "Count" : 21, "Date" : "25-09-2017" }
29 Sep 2017, 11:55:09,683 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c77e" }, "NickName" : "thacdu201", "Count" : 2, "Date" : "24-09-2017" }
29 Sep 2017, 11:55:09,704 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c77f" }, "NickName" : "thacdu301", "Count" : 2, "Date" : "24-09-2017" }
29 Sep 2017, 11:55:09,725 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c780" }, "NickName" : "thacdu41", "Count" : 1, "Date" : "24-09-2017" }
29 Sep 2017, 11:55:09,747 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c781" }, "NickName" : "nickdoctor1", "Count" : 1, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,770 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c782" }, "NickName" : "testvnbai11", "Count" : 2, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,795 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c783" }, "NickName" : "testvnbai21", "Count" : 2, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,818 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c784" }, "NickName" : "thacdu11", "Count" : 3, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,841 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c785" }, "NickName" : "thacdu121", "Count" : 5, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,863 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c786" }, "NickName" : "thacdu131", "Count" : 10, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,885 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c787" }, "NickName" : "thacdu141", "Count" : 1, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,907 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c788" }, "NickName" : "thacdu201", "Count" : 4, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,929 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c789" }, "NickName" : "thacdu21", "Count" : 2, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,954 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c78a" }, "NickName" : "thacdu231", "Count" : 1, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,976 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c78b" }, "NickName" : "thacdu301", "Count" : 8, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:09,998 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c78c" }, "NickName" : "thacdu31", "Count" : 3, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:10,020 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22d52628d363005c78d" }, "NickName" : "thacdu321", "Count" : 2, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:10,042 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c78e" }, "NickName" : "thacdu401", "Count" : 1, "Date" : "23-09-2017" }
